12.281766
12.312239
12.321671
12.338011
12.307951
12.360365
12.337391
12.315508
12.341848
12.326326
12.299075
12.328093
12.316046
12.319657
12.303220
12.300529
12.300755
12.304800
12.327676
12.314260
12.317291
12.303248
12.313655
12.307770
12.303314
12.290905
12.287473
12.303738
12.300507
12.313588
12.292802
12.300230
12.312582
12.334465
12.330986
12.307410
12.287622
12.317017
12.324427
12.301856
12.295605
12.307069
12.299404
12.306423
12.321274
12.316201
12.334289
12.336030
12.333895
12.308930
12.300545
12.304091
12.304844
12.330161
12.312289
12.306949
12.312093
12.295725
12.291828
12.291981
12.305421
12.301502
12.311127
12.305050
